啊	a
垦	kfc
啃	kfh
裉	kfu
吭	kgh
硁	kgj
铿	kgk
慷	khc
糠	khd
伉	khf
钪	khk
抗	khl
炕	khr
𡐓	kht
亢	khv
闶	khw
𩾌	khy
侃	kjf
龛	kjg
磡	kjj
衎	kjk
勘	kjm
槛	kjo
瞰	kjq
坎	kjt
刊	kjw
莰	kjx
崁	kjy
侩	kkf
会	kkg
哙	kkh
㧟	kkl
筷	kkr
块	kkt
脍	kkv
蒯	kkx
鲙	kky
洭	klb
诳	kld
哐	klh
矿	klj
夼	kln
框	klo
旷	klq
筐	klr
邝	kls
圹	klt
狂	klv
匡	klw
贶	klz
扩	kol
蛞	kom
廓	kos
阔	kow
宽	kri
髋	kru
恐	kse
倥	ksf
硿	ksj
控	ksl
孔	ksn
箜	ksr
埪	kst
崆	ksy
酷	kue
哭	kuh
窟	kui
矻	kuj
刳	kun
枯	kuo
裤	kuu
苦	kux
馈	kva
溃	kvb
愧	kvc
馗	kvd
聩	kve
傀	kvf
喹	kvh
窥	kvi
揆	kvl
蝰	kvm
奎	kvn
櫆	kvo
魁	kvp
睽	kvq
篑	kvr
逵	kvt
匮	kvw
葵	kvx
岿	kvy
跬	kvz
侉	kxf
挎	kxl
夸	kxn
垮	kxt
胯	kxv
姱	kxz
悃	kyc
醌	kye
琨	kyg
锟	kyk
捆	kyl
髡	kyn
昆	kyq
焜	kyr
堃	kys
坤	kyt
裈	kyu
阃	kyw
鲲	kyy
婫	kyz
叩	kzh
寇	kzi
扣	kzl
𫸩	kzo
眍	kzq
筘	kzr
蔻	kzx
辣	laa
啦	lah
砬	laj
镴	lak
蜡	lam
剌	lap
旯	laq
瘌	las
垃	lat
腊	lav
落	lax
𬶟	lay
吝	lba
淋	lbb
霖	lbc
遴	lbd
辚	lbe
赁	lbf
琳	lbg
啉	lbh
磷	lbj
麟	lbk
拎	lbl
临	lbn
檩	lbo
瞵	lbq
箖	lbr
廪	lbs
膦	lbv
蔺	lbx
鳞	lby
邻	lbz
涝	lcb
酪	lce
佬	lcf
唠	lch
牢	lci
络	lcj
铑	lck
捞	lcl
耢	lcn
栳	lco
烙	lcr
痨	lcs
𫭼	lct
劳	lcx
崂	lcy
姥	lcz
濑	ldb
俫	ldf
赉	ldi
铼	ldk
梾	ldo
赖	ldp
睐	ldq
籁	ldr
癞	lds
徕	ldu
莱	ldx
崃	ldy
饹	lea
泐	leb
仂	lef
叻	leh
勒	lem
簕	ler
鳓	ley
愣	lgc
棱	lgo
堎	lgt
崚	lgy
郎	lha
浪	lhb
琅	lhg
啷	lhh
锒	lhk
螂	lhm
榔	lho
㫰	lhq
烺	lhr
廊	lhs
埌	lht
狼	lhv
阆	lhw
莨	lhx
崀	lhy
立	lia
沥	lib
骊	lic
粒	lid
栗	lie
例	lif
理	lig
哩	lih
戾	lii
砺	lij
锂	lik
蛎	lim
吏	lin
李	lio
力	lip
隶	liq
利	lir
历	lis
坜	lit
礼	liu
离	liv
黎	liw
莉	lix
丽	liy
励	liz
斓	lja
澜	ljb
懒	ljc
谰	ljd
缆	ljj
镧	ljk
拦	ljl
览	ljn
栏	ljo
烂	ljr
褴	lju
阑	ljw
蓝	ljx
岚	ljy
凌	lkb
零	lkc
聆	lke
伶	lkf
玲	lkg
呤	lkh
羚	lki
绫	lkj
铃	lkk
蛉	lkm
棂	lko
陵	lkp
灵	lkq
坽	lkt
祾	lku
菱	lkx
岭	lky
领	lkz
良	lla
梁	llb
悢	llc
粮	lld
辆	lle
俩	llf
𫟅	llj
椋	llo
魉	llp
量	llq
墚	llt
亮	llu
靓	llw
莨	llx
踉	llz
濂	lmb
怜	lmc
联	lme
琏	lmg
帘	lmi
练	lmj
链	lmk
殓	lml
蠊	lmm
奁	lmn
楝	lmo
恋	lmp
炼	lmr
廉	lms
敛	lmt
裢	lmu
脸	lmv
莲	lmx
鲢	lmy
潦	lnb
憭	lnc
料	lnd
聊	lne
僚	lnf
嘹	lnh
寮	lni
缭	lnj
钌	lnk
撩	lnl
辽	lnn
橑	lno
尥	lnp
瞭	lnq
燎	lnr
疗	lns
𪤗	lnt
髎	lnu
獠	lnv
蓼	lnx
嫽	lnz
逻	loa
洛	lob
骆	loc
倮	lof
珞	log
啰	loh
络	loj
锣	lok
摞	lol
螺	lom
椤	loo
雒	loq
箩	lor
瘰	los
裸	lou
猡	lov
蠃	low
落	lox
冽	lpb
劣	lpg
咧	lph
烈	lpl
鬣	lpn
埒	lpt
猎	lpv
𫚭	lpy
趔	lpz
馏	lqa
流	lqb
骝	lqc
琉	lqg
硫	lqj
镠	lqk
留	lql
鹨	lqm
飗	lqn
柳	lqo
疁	lqp
熘	lqr
瘤	lqs
六	lqv
滦	lrb
卵	lrj
銮	lrp
泷	lsb
垄	lsd
珑	lsg
咙	lsh
窿	lsi
拢	lsl
栊	lso
隆	lsp
眬	lsq
笼	lsr
癃	lss
胧	lsv
茏	lsx
圙	lte
锊	ltk
掠	ltl
䂮	ltw
卢	lua
泸	lub
露	luc
辘	lue
僇	luf
璐	lug
噜	luh
碌	luj
鹿	luk
撸	lul
戮	lum
麓	luo
陆	lup
录	luq
炉	lur
庐	lus
垆	lut
禄	luu
胪	luv
稑	luw
芦	lux
鲁	luy
鹭	luz
虑	lva
滤	lvb
驴	lvc
侣	lvf
吕	lvh
履	lvi
绿	lvj
铝	lvk
捋	lvl
榈	lvo
氯	lvr
旅	lvs
垏	lvt
律	lvu
𦝼	lvv
闾	lvw
葎	lvx
泪	lwb
雷	lwc
诔	lwd
酹	lwe
儡	lwf
嘞	lwh
磊	lwj
镭	lwk
擂	lwl
勒	lwm
耒	lwn
檑	lwo
累	lwp
癗	lws
垒	lwt
肋	lwv
羸	lww
蕾	lwx
嫘	lwz
沦	lyb
轮	lye
伦	lyf
仑	lyg
纶	lyj
𬬭	lyk
抡	lyl
𫭢	lyt
漏	lzb
露	lzc
娄	lzd
偻	lzf
喽	lzh
镂	lzk
搂	lzl
蝼	lzm
耧	lzn
陋	lzp
䁖	lzq
篓	lzr
瘘	lzs
𪣻	lzt
髅	lzu
𦝼	lzv
蒌	lzx
嵝	lzy
马	mac
玛	mag
嘛	mah
码	maj
抹	mal
蚂	mam
杩	mao
麻	mas
祃	mau
犸	mav
妈	maz
皿	mba
泯	mbb
悯	mbc
敏	mbf
珉	mbg
黾	mbh
缗	mbj
抿	mbl
旻	mbq
愍	mbu
闽	mbw
苠	mbx
岷	mby
帽	mca
泖	mcb
牦	mcc
貌	mce
瑁	mcg
卯	mcj
锚	mck
贸	mcl
毛	mcm
髦	mcn
懋	mco
耄	mcp
昴	mcq
矛	mcs
鄚	mct
冒	mcw
茂	mcx
峁	mcy
霾	mdc
唛	mdh
鿏	mdk
迈	mdn
卖	mdp
埋	mdt
脉	mdv
麦	mdw
荬	mdx
懑	mfb
𫞩	mfg
钔	mfk
扪	mfl
焖	mfr
门	mfw
幪	mga
懵	mgc
艋	mge
𫑡	mgh
礞	mgj
锰	mgk
虻	mgm
孟	mgn
檬	mgo
盟	mgq
猛	mgv
蒙	mgx
㠓	mgy
漭	mhb
牻	mhc
硭	mhj
蟒	mhm
杧	mho
尨	mhp
厖	mhs
盲	mhv
芒	mhx
芈	mia
泌	mib
迷	mid
醚	mie
咪	mih
密	mii
麋	mik
觅	mim
弥	mio
眯	miq
靡	mis
祢	miu
猕	miv
秘	miw
蘼	mix
馒	mja
漫	mjb
慢	mjc
谩	mjd
缦	mjj
镘	mjk
螨	mjm
鬘	mjn
蛮	mjp
曼	mjq
埋	mjt
蔓	mjx
鳗	mjy
嫚	mjz
溟	mkb
酩	mke
命	mkg
鸣	mkh
冥	mki
铭	mkk
螟	mkm
明	mkq
茗	mkx
沔	mmb
勔	mmc
偭	mmf
呒	mmh
绵	mmj
丏	mmn
棉	mmo
眠	mmq
免	mmr
腼	mmv
冕	mmw
𩾃	mmy
娩	mmz
淼	mnb
邈	mne
喵	mnh
缪	mnj
描	mnl
杪	mno
瞄	mnq
庙	mns
苗	mnx
妙	mnz
馍	moa
没	mob
谟	mod
貊	moe
无	mog
寞	moi
𬙊	moj
镆	mok
摸	mol
靺	mom
耱	mon
陌	mop
默	mor
魔	mos
莫	mot
膜	mov
秣	mow
茉	mox
末	moy
嬷	moz
咩	mph
乜	mpo
篾	mpr
蔑	mpx
缪	mqj
沐	mub
牧	muc
仫	muf
钼	muk
拇	mul
毪	mum
木	muo
母	mup
睦	muq
幕	mut
亩	muv
穆	muw
苜	mux
姆	muz
湄	mwb
霉	mwc
酶	mwe
每	mwf
玫	mwg
眉	mwi
镁	mwk
梅	mwo
魅	mwp
昧	mwq
煤	mwr
糜	mws
袂	mwu
莓	mwx
嵋	mwy
媒	mwz
谋	mzd
侔	mzf
哞	mzh
缪	mzj
蛑	mzm
眸	mzq
鍪	mzs
牟	mzt
拿	nag
哪	nah
乸	nai
纳	naj
钠	nak
捺	nal
南	nap
衲	nau
肭	nav
𦰡	nax
娜	naz
淖	ncb
恼	ncc
瑙	ncg
呶	nch
硇	ncj
铙	nck
挠	ncl
蛲	ncm
孬	ncn
垴	nct
猱	ncv
闹	ncw
耐	ndc
迺	nde
佴	ndf
奈	ndn
柰	ndo
氖	ndr
乃	ndv
萘	ndx
讷	ned
哪	neh
恁	nff
嗯	ngh
馕	nha
囔	nhh
攮	nhl
曩	nhq
齉	nhy
逆	nia
泥	nib
霓	nic
𫐐	nie
倪	nif
𫠜	nig
呢	nih
铌	nik
拟	nil
𨺙	nip
昵	niq
旎	nis
坭	nit
腻	niv
匿	niw
薿	nix
鲵	niy
妮	niz
囡	nje
喃	njh
蝻	njm
楠	njo
男	njp
难	njq
赧	njt
腩	njv
萳	njx
婻	njz
凝	nkb
聍	nke
佞	nkf
咛	nkh
甯	nki
拧	nkl
柠	nko
狞	nkv
苧	nkx
酿	nle
粘	nmd
碾	nmj
捻	nml
廿	nmm
辇	nmn
埝	nmt
黏	nmw
蔫	nmx
鲇	nmy
念	nmz
尿	nni
脲	nnv
茑	nnx
袅	nny
懦	noc
糯	nod
傩	nof
喏	noh
锘	nok
挪	nol
𦰡	nox
娜	noz
聂	npe
啮	nph
镍	npk
捏	npl
乜	npo
陧	npp
𫔶	npw
孽	npx
臬	npy
蹑	npz
忸	nqc
纽	nqj
钮	nqk
扭	nql
杻	nqo
狃	nqv
妞	nqz
浓	nsb
𬪩	nse
侬	nsf
弄	nsg
哝	nsh
脓	nsv
秾	nsw
疟	nts
傉	nuf
笯	nur
怒	nuz
衄	nva
恧	nvc
钕	nvk
馁	nwa
沤	oub
怄	ouc
讴	oud
偶	ouf
呕	ouh
耦	oun
𬉼	our
𫭟	out
鸥	ouw
藕	oux
帕	paa
潖	pab
舥	pae
琶	pag
啪	pah
扒	pal
爬	pam
耙	pan
杷	pao
筢	par
葩	pax
趴	paz
贫	pba
牝	pbc
聘	pbe
频	pbg
拼	pbl
𬞟	pbx
嫔	pbz
泡	pcb
咆	pch
抛	pcl
匏	pcn
炮	pcr
疱	pcs
袍	pcu
狍	pcv
刨	pcw
派	pdb
俳	pdf
哌	pdh
排	pdl
牌	pdn
簰	pdr
徘	pdu
蒎	pdx
迫	pdy
盆	pfa
湓	pfb
澎	pgb
怦	pgc
嘭	pgh
碰	pgj
捧	pgl
蟛	pgm
棚	pgo
篷	pgr
彭	pgt
烹	pgu
鹏	pgv
蓬	pgx
滂	phb
雱	phc
旁	phi
磅	phj
螃	phm
耪	phn
乓	php
逄	phq
庞	phs
彷	phu
膀	phv
鳑	phy
罴	pia
淠	pib
霹	pic
貔	pie
僻	pif
琵	pig
啤	pih
劈	pii
砒	pij
铍	pik
批	pil
蜱	pim
丕	pin
枇	pio
毗	pip
睥	piq
疲	pis
坯	pit
脾	piv
匹	piw
苉	pix
郫	piy
媲	piz
判	pja
潘	pjb
磐	pje
磻	pjj
蟠	pjm
爿	pjn
攀	pjo
畔	pjp
盼	pjq
袢	pju
胖	pjv
蹒	pjz
瓶	pka
泙	pkb
凭	pkf
玶	pkg
屏	pki
蚲	pkm
枰	pko
乒	pkp
坪	pkt
萍	pkx
鲆	pky
娉	pkz
骗	pmc
谝	pmd
偏	pmf
翩	pmi
楩	pmo
篇	pmr
𡎚	pmt
胼	pmv
蹁	pmz
漂	pnb
骠	pnc
飘	pne
嘌	pnh
缥	pnj
殍	pnl
螵	pnm
朴	pno
瞟	pnq
薸	pnx
嫖	pnz
婆	pob
粕	pod
颇	poe
繁	pof
珀	pog
钋	pok
鄱	pom
朴	poo
笸	por
坡	pot
叵	pow
迫	poy
瞥	ppa
𬭯	ppk
氕	ppr
苤	ppx
浦	pub
谱	pud
圃	pue
仆	puf
璞	pug
噗	puh
铺	puk
扑	pul
氆	pum
朴	puo
曝	puq
埔	put
脯	puv
匍	puw
葡	pux
蹼	puz
帔	pwa
沛	pwb
霈	pwc
醅	pwe
佩	pwf
呸	pwh
辔	pwj
锫	pwk
裴	pwn
陪	pwp
旆	pws
培	pwt
胚	pwv
赔	pwz
抔	pzl
裒	pzn
沁	qbb
骎	qbc
覃	qbe
侵	qbf
琴	qbg
嗪	qbh
秦	qbi
钦	qbk
擒	qbl
勤	qbm
檎	qbo
芹	qbx
嵚	qby
衾	qbz
齐	qia
汽	qib
骑	qic
讫	qid
𬨂	qie
乞	qif
企	qig
器	qih
启	qii
绮	qij
麒	qik
期	qim
奇	qin
棋	qio
耆	qip
气	qir
旗	qis
七	qit
祁	qiu
弃	qiv
契	qiw
芪	qix
崎	qiy
起	qiz
亲	qka
清	qkb
情	qkc
轻	qke
倾	qkf
綮	qki
卿	qkj
蜻	qkm
晴	qkq
氢	qkr
庆	qks
顷	qkt
勍	qku
青	qkw
擎	qkx
鲭	qky
戗	qlg
呛	qlh
羌	qli
锵	qlk
抢	qll
蜣	qlm
戕	qln
枪	qlo
炝	qlr
墙	qlt
襁	qlu
腔	qlv
蔷	qlx
嫱	qlz
虔	qma
潜	qmb
悭	qmc
谦	qmd
堑	qme
倩	qmf
歉	qmh
骞	qmi
缱	qmj
钱	qmk
扦	qml
遣	qmm
牵	qmn
杄	qmo
乾	qmp
签	qmr
欠	qms
佥	qmt
肷	qmv
千	qmw
芡	qmx
嵌	qmy
乔	qna
翘	qnb
悄	qnc
谯	qnd
巧	qne
侨	qnf
劁	qng
窍	qni
硗	qnj
锹	qnk
撬	qnl
鞘	qnm
樵	qno
瞧	qnq
壳	qnt
敲	qnu
荞	qnx
峭	qny
跷	qnz
妾	qpa
怯	qpc
伽	qpf
窃	qpi
锲	qpk
郄	qpn
箧	qpr
切	qpt
挈	qpw
茄	qpx
趄	qpz
酋	qqa
湫	qqb
糗	qqd
囚	qqe
俅	qqf
璆	qqg
𨱇	qqk
虬	qqm
求	qqn
楸	qqo
邱	qqp
龟	qqs
犰	qqv
秋	qqw
萩	qqx
鳅	qqy
赇	qqz
悛	qrc
诠	qrd
圈	qre
佺	qrf
瑔	qrg
券	qri
绻	qrj
铨	qrk
蜷	qrm
犬	qrn
权	qro
畎	qrp
劝	qrq
筌	qrr
痊	qrs
荃	qrx
泉	qry
婘	qrz
邛	qse
琼	qsg
穹	qsi
筇	qsr
茕	qsx
雀	qtg
𬒈	qti
确	qtj
鹊	qtm
榷	qto
炔	qtr
瘸	qts
悫	qtt
阙	qtw
缺	qtz
躯	qua
渠	qub
驱	quc
诎	qud
取	que
龋	qug
屈	qui
磲	quj
衢	quk
蛆	qum
㭕	quo
曲	qup
瞿	quq
黢	qur
癯	qus
坥	qut
祛	quu
朐	quv
鸲	quw
蘧	qux
鼩	quy
趣	quz
卡	qxa
洽	qxb
掐	qxl
髂	qxu
葜	qxx
囷	qye
麇	qyk
逡	qyt
裙	qyu
饶	rca
扰	rcl
桡	rco
荛	rcx
娆	rcz
惹	rex
饪	rfa
认	rfd
轫	rfe
仁	rff
纫	rfj
忍	rfs
壬	rft
衽	rfu
韧	rfv
稔	rfw
荏	rfx
妊	rfz
扔	rgl
瀼	rhb
儴	rhf
嚷	rhh
攘	rhl
瓤	rhn
壤	rht
禳	rhu
穰	rhw
蘘	rhx
驲	ric
染	rjb
蚺	rjm
髯	rjn
燃	rjr
冉	rjw
苒	rjx
偌	rof
弱	roo
箬	ror
蒻	rox
婼	roz
瓀	rrg
阮	rrp
堧	rrt
媆	rrz
溶	rsb
瑢	rsg
冗	rsi
绒	rsj
镕	rsk
蝾	rsm
融	rsn
榕	rso
戎	rsr
狨	rsv
荣	rsx
嵘	rsy
汝	rub
颥	ruc
儒	ruf
入	rug
嚅	ruh
缛	ruj
铷	ruk
乳	rum
孺	run
辱	rus
褥	ruu
茹	rux
嬬	ruz
睿	rva
汭	rvb
锐	rvk
蚋	rvm
枘	rvo
蕊	rvx
闰	ryw
糅	rzd
𫐓	rze
揉	rzl
鞣	rzm
柔	rzs
蹂	rzz
飒	saa
洒	sab
仨	saf
撒	sal
靸	sam
脎	sav
卅	sax
溞	scb
骚	scc
缫	scj
搔	scl
瘙	scs
埽	sct
臊	scv
嫂	scz
噻	sdh
塞	sdi
腮	sdv
鳃	sdy
涩	seb
瑟	seg
塞	sei
铯	sek
啬	sep
穑	sew
嗓	shh
磉	shj
搡	shl
丧	shp
颡	shq
四	sia
泗	sib
驷	sic
虒	sie
似	sif
嗣	sih
丝	sij
锶	sik
死	sil
蛳	sim
肆	sin
司	sio
思	sip
笥	sir
厮	sis
寺	sit
祀	siu
巳	siv
私	siw
㟃	siy
姒	siz
馓	sja
糁	sjd
伞	sjg
散	sjm
叁	sjt
娑	sob
琐	sog
嗦	soh
羧	soi
缩	soj
锁	sok
梭	soo
睃	soq
蓑	sox
酸	sre
狻	srv
蒜	srx
颂	ssa
淞	ssb
悚	ssc
诵	ssd
怂	ssg
宋	ssi
㧐	ssl
松	sso
菘	ssx
嵩	ssy
娀	ssz
塑	sua
溯	sub
愫	suc
诉	sud
酥	sue
俗	suf
嗉	suh
宿	sui
缩	suj
夙	sun
速	sup
肃	suq
簌	sur
素	suw
蔌	sux
稣	suy
蹜	suz
遂	sva
濉	svb
谇	svd
𫟦	sve
璲	svg
虽	svh
邃	svi
碎	svj
𬭼	svk
随	svp
睢	svq
燧	svr
旞	svs
髓	svu
穗	svw
荽	svx
祟	svy
隼	syg
损	syl
榫	syo
笋	syr
狲	syv
荪	syx
馊	sza
溲	szb
艘	sze
嗖	szh
锼	szk
擞	szl
螋	szm
飕	szn
瞍	szq
廋	szs
薮	szx
叟	szy
沓	tab
它	tai
鿎	taj
铊	tak
挞	tal
鞳	tam
榻	tao
遢	taq
塔	tat
褟	tau
獭	tav
闼	taw
鳎	tay
踏	taz
逃	tcb
慆	tcc
讨	tcd
饕	tch
绦	tcj
掏	tcl
焘	tcn
桃	tco
陶	tcp
韬	tcv
萄	tcx
汰	tdb
骀	tdc
酞	tde
泰	tdi
钛	tdk
抬	tdl
态	tdn
台	tdt
胎	tdv
苔	tdx
鲐	tdy
跆	tdz
铽	tek
忑	ten
慝	tew
誊	tgi
熥	tgr
腾	tgv
藤	tgx
躺	tha
烫	thb
糖	thd
倘	thf
瑭	thg
嘡	thh
堂	thi
镗	thk
搪	thl
螳	thm
耥	thn
樘	tho
唐	ths
塘	tht
膛	thv
趟	thz
剃	tia
涕	tib
惕	tic
醍	tie
体	tif
瑅	tig
啼	tih
屉	tii
缇	tij
锑	tik
擿	til
替	tin
梯	tio
题	tiq
裼	tiu
逖	tiv
荑	tix
鳀	tiy
踢	tiz
忐	tja
潭	tjb
惔	tjc
谭	tjd
覃	tje
倓	tjf
璮	tjg
叹	tjh
碳	tjj
钽	tjk
探	tjl
毯	tjm
弹	tjo
昙	tjq
郯	tjr
痰	tjs
坦	tjt
袒	tju
菼	tjx
炭	tjy
贪	tjz
汀	tkb
霆	tkc
艇	tke
停	tkf
珽	tkg
听	tkh
𬘩	tkj
铤	tkk
蜓	tkm
梃	tko
烃	tkr
厅	tks
廷	tkt
亭	tku
葶	tkx
婷	tkz
添	tmb
恬	tmc
瑱	tmg
殄	tml
黇	tmm
忝	tmn
田	tmp
晪	tmq
填	tmt
腆	tmv
甜	tmw
调	tnd
佻	tnf
龆	tng
窕	tni
挑	tnl
蜩	tnm
髫	tnn
眺	tnq
笤	tnr
迢	tns
祧	tnu
朓	tnv
粜	tny
跳	tnz
沱	tob
驼	toc
酡	toe
佗	tof
唾	toh
橐	toi
砣	toj
铊	tok
拖	tol
妥	tom
椭	too
陀	top
箨	tor
庹	tos
坨	tot
脱	tov
萚	tox
鸵	toy
跎	toz
帖	tpa
餮	tpl
萜	tpx
贴	tpz
湍	trb
抟	trl
疃	trp
彖	trq
煓	trr
猯	trv
童	tsa
潼	tsb
恸	tsc
𫍣	tsd
酮	tse
佟	tsf
仝	tsg
嗵	tsh
统	tsj
铜	tsk
捅	tsl
彤	tsn
桶	tso
瞳	tsq
筒	tsr
痛	tss
通	tst
穜	tsw
茼	tsx
峒	tsy
㛚	tsz
凸	tua
涂	tub
𬳿	tuc
酴	tue
途	tug
吐	tuh
突	tui
钍	tuk
梌	tuo
兔	tur
土	tut
徒	tuu
腯	tuv
秃	tuw
荼	tux
退	tvc
蜕	tvm
魋	tvp
忒	tvr
褪	tvu
腿	tvv
颓	tvw
饨	tya
忳	tyc
囤	tye
臀	tyi
屯	tyn
暾	tyq
焞	tyr
坉	tyt
褪	tyu
豚	tyv
鲀	tyy
偷	tzf
投	tzl
骰	tzu
透	tzw
鲨	uab
霎	uac
傻	uaf
啥	uah
砂	uaj
铩	uak
杀	uan
杉	uao
厦	uas
歃	uaw
莎	uax
煞	uay
潲	ucb
韶	ucd
艄	uce
玿	ucg
哨	uch
绍	ucj
捎	ucl
鞘	ucm
梢	uco
睄	ucq
烧	ucr
邵	ucs
稍	ucw
苕	ucx
筛	udr
色	uds
射	uea
涉	ueb
慑	uec
舍	ueg
麝	uek
摄	uel
蛇	uem
奢	uen
厍	ues
赦	uet
社	ueu
猞	uev
舌	uew
𪨶	uey
赊	uez
身	ufa
沈	ufb
慎	ufc
谂	ufd
甡	ufe
什	uff
珅	ufg
哂	ufh
审	ufi
绅	ufj
𬬹	ufk
甚	ufm
肾	ufn
椹	ufo
申	ufp
瞫	ufq
燊	ufr
蜃	ufs
参	uft
神	ufu
胂	ufv
莘	ufx
鲹	ufy
婶	ufz
牲	ugc
升	uge
省	ugg
绳	ugj
陞	ugp
圣	ugq
盛	ugr
声	ugt
胜	ugv
剩	ugw
嵊	ugy
伤	uhf
尚	uhg
赏	uhi
绱	uhj
殇	uhl
晌	uhq
熵	uhr
墒	uht
觞	uhw
商	uhz
师	uia
湿	uib
驶	uic
试	uid
轼	uie
使	uif
食	uig
史	uih
实	uii
石	uij
氏	uik
势	uil
世	uim
事	uin
柿	uio
十	uip
匙	uiq
式	uir
施	uis
士	uit
视	uiu
市	uiv
适	uiw
莳	uix
示	uiy
始	uiz
单	uja
汕	ujb
骟	ujc
讪	ujd
舢	uje
珊	ujg
扇	uji
缮	ujj
善	ujk
擅	ujl
蟮	ujm
删	ujn
杉	ujo
陕	ujp
晱	ujq
煽	ujr
疝	ujs
埏	ujt
衫	uju
膳	ujv
闪	ujw
苫	ujx
鳝	ujy
姗	ujz
帅	uka
摔	ukl
蟀	ukm
衰	ukn
甩	ukv
漴	ulb
霜	ulc
礵	ulj
爽	uln
孀	ulz
朔	uoa
数	uod
硕	uoj
铄	uok
搠	uol
烁	uor
蒴	uox
妁	uoz
拴	url
栓	uro
腨	urv
闩	urw
署	uua
淑	uub
数	uud
输	uue
倏	uuf
舒	uug
属	uui
纾	uuj
𬬸	uuk
殊	uul
墅	uum
竖	uun
术	uuo
束	uup
暑	uuq
戍	uur
庶	uus
殳	uut
熟	uuu
腧	uuv
黍	uuw
蔬	uux
鼠	uuy
恕	uuz
帨	uva
谁	uvd
睡	uvq
税	uvw
耍	uxc
唰	uxh
吮	uyh
舜	uym
楯	uyo
瞬	uyq
首	uza
艏	uze
售	uzg
守	uzi
绶	uzj
授	uzl
受	uzm
寿	uzn
收	uzo
瘦	uzs
熟	uzu
狩	uzv
馇	vaa
渣	vab
霅	vac
诈	vad
轧	vae
乍	vaf
喳	vah
鲝	vai
砟	vaj
铡	vak
扎	val
蚱	vam
奓	van
札	vao
眨	vaq
劄	var
痄	vas
闸	vaw
鲊	vay
罩	vca
兆	vcb
诏	vcd
啁	vch
着	vci
钊	vck
招	vcl
爪	vcm
棹	vco
朝	vcp
照	vcq
笊	vcr
召	vcs
𬶐	vcy
赵	vcz
斋	vda
豸	vde
宅	vdi
摘	vdl
翟	vdm
瘵	vds
浙	veb
谪	ved
辙	vee
啫	veh
着	vei
磔	vej
锗	vek
折	vel
柘	veo
者	vep
遮	ves
喆	vet
褶	veu
蔗	vex
贞	vfa
浈	vfb
震	vfc
诊	vfd
甄	vfe
侦	vff
珍	vfg
鸩	vfi
砧	vfj
镇	vfk
振	vfl
斟	vfm
鬒	vfn
枕	vfo
阵	vfp
昣	vfq
箴	vfr
疹	vfs
圳	vft
祯	vfu
朕	vfv
稹	vfw
蓁	vfx
臻	vfy
赈	vfz
郑	vga
怔	vgc
证	vgd
铮	vgk
挣	vgl
政	vgn
烝	vgo
整	vgp
睁	vgq
筝	vgr
症	vgs
征	vgu
狰	vgv
蒸	vgx
峥	vgy
帐	vha
涨	vhb
章	vhd
长	vhe
仗	vhf
璋	vhg
掌	vhi
蟑	vhm
杖	vho
障	vhp
暲	vhq
瘴	vhs
胀	vhv
嶂	vhy
账	vhz
置	via
治	vib
制	vic
识	vid
质	vie
值	vif
止	vig
只	vih
窒	vii
纸	vij
铚	vik
指	vil
蜘	vim
植	vio
直	vip
彘	viq
知	vir
痣	vis
志	vit
徵	viu
脂	viv
秩	viw
芝	vix
至	viy
趾	viz
占	vja
沾	vjb
粘	vjd
斩	vje
偡	vjf
展	vji
绽	vjj
搌	vjl
毡	vjm
飐	vjn
栈	vjo
瞻	vjq
盏	vjr
詹	vjs
鹯	vjv
蘸	vjx
崭	vjy
幢	vla
戆	vld
撞	vll
状	vln
桩	vlo
庄	vls
卓	voa
浊	vob
诼	vod
酌	voe
倬	vof
琢	vog
啄	voh
着	voi
斫	voj
镯	vok
捉	vol
棁	voo
叕	voq
灼	vor
𬸦	vos
禚	vou
茁	vox
馔	vra
沌	vrb
传	vrf
瑑	vrg
啭	vrh
砖	vrj
撰	vrl
篆	vrr
䏝	vrv
专	vrx
颛	vry
赚	vrz
舯	vse
仲	vsf
众	vsg
忠	vsh
冢	vsi
终	vsj
钟	vsk
衷	vsn
柊	vso
螽	vsq
肿	vsv
重	vsw
茽	vsx
踵	vsz
注	vub
驻	vuc
诸	vud
逐	vue
住	vuf
珠	vug
嘱	vuh
纻	vuj
铸	vuk
拄	vul
蛛	vum
柱	vuo
煮	vup
瞩	vuq
竹	vur
疰	vus
助	vut
祝	vuu
猪	vuv
著	vux
朱	vuy
贮	vuz
惴	vvc
隹	vvg
缀	vvj
锥	vvk
椎	vvo
坠	vvp
赘	vvw
爪	vxm
髽	vxn
谆	vyd
窀	vyi
𬘯	vyj
衠	vyk
肫	vyv
州	vza
洲	vzb
骤	vzc
诌	vzd
轴	vze
㑇	vzf
咒	vzh
宙	vzi
纣	vzj
粥	vzo
胄	vzp
帚	vzq
籀	vzr
肘	vzv
荮	vzx
皱	vzy
妯	vzz
洼	wab
佤	waf
哇	wah
窊	wai
挖	wal
蛙	wam
畖	wap
坬	wat
袜	wau
腽	wav
娃	waz
歪	wdn
崴	wdy
文	wfa
温	wfb
雯	wfc
璺	wfe
玟	wfg
吻	wfh
纹	wfj
蚊	wfm
榅	wfo
炆	wfr
瘟	wfs
稳	wfw
蕰	wfx
鳁	wfy
瓮	wga
滃	wgb
嗡	wgh
𬭩	wgk
蕹	wgx
汪	whb
惘	whc
辋	whe
枉	who
魍	whp
旺	whq
